Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-561.4801635742188,197.67019653320312,1653.0,-418.38726806640625,97.83432006835938,1653.0,339.0,0.0003000000142492354,562020.0,-33.911888122558594,-0.029186248779296875,2.9691522121429443,0.013038396835327148,33.44029235839844,1323.7220458984375,0.6306777000427246,2.8144614696502686,0.42737889289855957,3.8791933059692383,426.1195373535156,0.19999998807907104
-561.0026245117188,196.96282958984375,1653.0,-418.28094482421875,98.08329772949219,1653.0,340.0,0.0003000000142492354,563673.0,-33.8726921081543,0.039196014404296875,3.011051654815674,0.04189944267272949,33.391746520996094,1327.5926513671875,0.6279199123382568,2.813215732574463,0.42002320289611816,3.8677561283111572,427.3796691894531,0.19999997317790985
-561.4271850585938,197.2720184326172,1653.0,-418.7284240722656,98.77029418945312,1653.0,341.0,0.0003000000142492354,565326.0,-33.90141677856445,-0.02872467041015625,2.9636075496673584,-0.04744410514831543,33.38438034057617,1331.4791259765625,0.6299211978912354,2.823068618774414,0.42409539222717285,3.8836965560913086,425.6254577636719,0.19999998807907104
-559.6609497070312,196.96971130371094,1653.0,-420.1724853515625,100.4279556274414,1653.0,342.0,0.0003000000142492354,566979.0,-33.835601806640625,0.06581497192382812,2.895132064819336,-0.06847548484802246,33.374202728271484,1335.36474609375,0.6321508884429932,2.8196194171905518,0.42446327209472656,3.882789134979248,425.72491455078125,0.19999997317790985
-561.6776733398438,199.7919921875,1653.0,-421.4057312011719,102.08345794677734,1653.0,343.0,0.0003000000142492354,568632.0,-33.74787139892578,0.08773040771484375,2.959650754928589,0.06451869010925293,33.30963897705078,1339.3035888671875,0.6403107643127441,2.8622710704803467,0.4267311096191406,3.9360432624816895,419.9649353027344,0.19999998807907104
-560.8836059570312,199.7071075439453,1653.0,-421.9641418457031,102.49304962158203,1653.0,344.0,0.0003000000142492354,570285.0,-33.73290252685547,0.0149688720703125,2.988288402557373,0.02863764762878418,33.290016174316406,1343.1876220703125,0.6328592300415039,2.824213981628418,0.41755080223083496,3.8812098503112793,425.8981628417969,0.19999997317790985
-561.1118774414062,199.57667541503906,1653.0,-422.2762756347656,102.71234130859375,1653.0,345.0,0.0003000000142492354,571938.0,-33.72450637817383,0.008396148681640625,2.854487657546997,-0.13380074501037598,33.25078582763672,1347.075439453125,0.6289505958557129,2.829021453857422,0.42049694061279297,3.8850128650665283,425.48126220703125,0.19999998807907104
-562.7609252929688,201.75772094726562,1653.0,-423.080810546875,103.6943588256836,1653.0,346.0,0.0003000000142492354,573591.0,-33.685089111328125,0.039417266845703125,2.957322597503662,0.10283493995666504,33.23488235473633,1350.9765625,0.6350584030151367,2.835432291030884,0.4211771488189697,3.8983688354492188,424.0235595703125,0.19999997317790985
-564.384033203125,201.8492431640625,1653.0,-425.4824523925781,105.81986236572266,1653.0,347.0,0.0003000000142492354,575244.0,-33.715362548828125,-0.0302734375,2.886871576309204,-0.07045102119445801,33.25106430053711,1354.854736328125,0.6310024261474609,2.8144724369049072,0.42295384407043457,3.8752400875091553,426.5542297363281,0.19999998807907104
-563.9349975585938,202.78857421875,1653.0,-424.96807861328125,105.39945983886719,1653.0,348.0,0.0003000000142492354,576897.0,-33.64900207519531,0.0663604736328125,3.01314377784729,0.12627220153808594,33.19076919555664,1358.7666015625,0.63134765625,2.832824945449829,0.438154935836792,3.908975839614868,422.8729248046875,0.19999997317790985
-565.74169921875,204.17076110839844,1653.0,-427.1317138671875,107.40806579589844,1653.0,349.0,0.0003000000142492354,578550.0,-33.62101745605469,0.027984619140625,2.992462158203125,-0.02068161964416504,33.19253158569336,1362.7386474609375,0.6443896293640137,2.8815505504608154,0.43648719787597656,3.9692041873931885,416.456298828125,0.19999998807907104
-566.9742431640625,205.78724670410156,1653.0,-426.8969421386719,107.25543212890625,1653.0,350.0,0.0003000000142492354,580203.0,-33.58330535888672,0.03771209716796875,2.952833414077759,-0.03962874412536621,33.16133499145508,1366.6646728515625,0.6371643543243408,2.854839324951172,0.4239804744720459,3.923109769821167,421.34942626953125,0.19999997317790985
-566.9347534179688,205.6845245361328,1653.0,-427.74652099609375,108.7163314819336,1653.0,351.0,0.0003000000142492354,581856.0,-33.657772064208984,-0.07446670532226562,3.0027143955230713,0.0498809814453125,33.19815444946289,1370.594970703125,0.6345338821411133,2.8553290367126465,0.4309680461883545,3.927471876144409,420.8815002441406,0.19999998807907104
-565.5980834960938,207.2123260498047,1653.0,-429.38641357421875,110.67984008789062,1653.0,352.0,0.0003000000142492354,583509.0,-33.64699172973633,0.01078033447265625,2.930943012237549,-0.07177138328552246,33.196868896484375,1374.49462890625,0.6349000930786133,2.8360183238983154,0.41927456855773926,3.896880865097046,424.1854553222656,0.19999997317790985
-562.9699096679688,206.8251495361328,1653.0,-430.24298095703125,112.24539184570312,1653.0,353.0,0.0003000000142492354,585162.0,-33.65436935424805,-0.00737762451171875,3.0527212619781494,0.12177824974060059,33.16437530517578,1378.3916015625,0.6329624652862549,2.8337795734405518,0.42060399055480957,3.894028902053833,424.49615478515625,0.19999998807907104
-563.3274536132812,208.44508361816406,1653.0,-431.227783203125,113.13846588134766,1653.0,354.0,0.0003000000142492354,586815.0,-33.583370208740234,0.0709991455078125,2.964787006378174,-0.08793425559997559,33.135108947753906,1382.27978515625,0.6343028545379639,2.8223776817321777,0.421919584274292,3.8852176666259766,425.45880126953125,0.19999997317790985
-564.099609375,208.9354705810547,1653.0,-432.2264099121094,114.67870330810547,1653.0,355.0,0.0003000000142492354,588468.0,-33.62595748901367,-0.0425872802734375,3.0285918712615967,0.06380486488342285,33.17585372924805,1386.1756591796875,0.6330358982086182,2.827974796295166,0.4252300262451172,3.892829179763794,424.6269226074219,0.19999998807907104
-564.1451416015625,208.61782836914062,1653.0,-431.92034912109375,115.68360137939453,1653.0,356.0,0.0003000000142492354,590121.0,-33.58131408691406,0.044643402099609375,3.0181777477264404,-0.01041412353515625,33.145965576171875,1390.0694580078125,0.6332015991210938,2.826791763305664,0.42423033714294434,3.8908560276031494,424.8422546386719,0.19999997317790985
-562.1017456054688,208.52720642089844,1653.0,-432.0371398925781,116.42984008789062,1653.0,357.0,0.0003000000142492354,591774.0,-33.640907287597656,-0.05959320068359375,2.9041123390197754,-0.11406540870666504,33.18812561035156,1394.018798828125,0.6409883499145508,2.8686363697052,0.4302327632904053,3.9465622901916504,418.8455810546875,0.19999998807907104
-562.0499877929688,208.13885498046875,1653.0,-432.2727355957031,116.64459228515625,1653.0,358.0,0.0003000000142492354,593427.0,-33.61955261230469,0.02135467529296875,2.9857685565948486,0.08165621757507324,33.14178466796875,1397.906005859375,0.6303997039794922,2.823861598968506,0.42330431938171387,3.8842973709106445,425.55963134765625,0.19999997317790985
-561.1729125976562,210.6543731689453,1653.0,-432.0875244140625,116.79951477050781,1653.0,359.0,0.0003000000142492354,595080.0,-33.566551208496094,0.05300140380859375,2.9796438217163086,-0.006124734878540039,33.13102722167969,1401.794189453125,0.6318576335906982,2.8249685764312744,0.42191219329833984,3.8853909969329834,425.4398193359375,0.19999998807907104
-560.032958984375,211.7671661376953,1653.0,-432.03643798828125,116.72095489501953,1653.0,360.0,0.0003000000142492354,596733.0,-33.541900634765625,0.02465057373046875,3.0674002170562744,0.08775639533996582,33.09434127807617,1405.6964111328125,0.6340103149414062,2.8312301635742188,0.4275374412536621,3.8993635177612305,423.9153747558594,0.19999997317790985
-560.5402221679688,212.3057861328125,1653.0,-431.6216735839844,116.24822998046875,1653.0,361.0,0.0003000000142492354,598386.0,-33.570316314697266,-0.028415679931640625,2.9964213371276855,-0.07097887992858887,33.11112976074219,1409.6573486328125,0.6420891284942627,2.871434450149536,0.4378185272216797,3.9581215381622314,417.62237548828125,0.19999998807907104
-561.9527587890625,212.34373474121094,1653.0,-430.8045349121094,115.30595397949219,1653.0,362.0,0.0003000000142492354,600039.0,-33.530555725097656,0.039760589599609375,3.022891044616699,0.026469707489013672,33.096046447753906,1413.60693359375,0.6432280540466309,2.8748769760131836,0.42176246643066406,3.9466423988342285,418.8370666503906,0.19999997317790985
-562.1331176757812,212.94285583496094,1653.0,-431.2192687988281,115.7029800415039,1653.0,363.0,0.0003000000142492354,601692.0,-33.52136993408203,0.009185791015625,2.9951014518737793,-0.027789592742919922,33.04933166503906,1417.5439453125,0.6388411521911621,2.859414577484131,0.42782115936279297,3.9328949451446533,420.3011169433594,0.19999998807907104
-562.0594482421875,212.55113220214844,1653.0,-431.21600341796875,115.17877960205078,1653.0,364.0,0.0003000000142492354,603345.0,-33.45115661621094,0.07021331787109375,3.004469156265259,0.009367704391479492,33.018211364746094,1421.508544921875,0.6413025856018066,2.8870480060577393,0.42679619789123535,3.961832046508789,417.2312316894531,0.19999997317790985
-561.9243774414062,212.33187866210938,1653.0,-432.49969482421875,116.11282348632812,1653.0,365.0,0.0003000000142492354,604998.0,-33.468563079833984,-0.017406463623046875,2.911271095275879,-0.09319806098937988,33.02169418334961,1425.404052734375,0.6334643363952637,2.8308358192443848,0.4216635227203369,3.8926279544830322,424.6488952636719,0.19999998807907104
-562.286376953125,214.1588134765625,1653.0,-432.7453918457031,116.41670227050781,1653.0,366.0,0.0003000000142492354,606651.0,-33.453704833984375,0.014858245849609375,3.0049099922180176,0.09363889694213867,33.025211334228516,1429.3121337890625,0.6343984603881836,2.8315281867980957,0.4326937198638916,3.9052894115448,423.27215576171875,0.19999997317790985
-561.6112670898438,214.34658813476562,1653.0,-432.5971374511719,116.31639862060547,1653.0,367.0,0.0003000000142492354,608304.0,-33.44602966308594,0.0076751708984375,3.0250349044799805,0.02012491226196289,32.953861236572266,1433.23583984375,0.6388792991638184,2.8499221801757812,0.4241657257080078,3.919780969619751,421.707275390625,0.19999998807907104
-562.3347778320312,215.86962890625,1653.0,-433.0981140136719,116.6638412475586,1653.0,368.0,0.0003000000142492354,609957.0,-33.34430694580078,0.10172271728515625,2.996950626373291,-0.028084278106689453,32.914093017578125,1437.1207275390625,0.6309628486633301,2.8217921257019043,0.42275476455688477,3.8821213245391846,425.7981872558594,0.19999997317790985
-561.138427734375,215.33323669433594,1653.0,-433.30633544921875,116.7197494506836,1653.0,369.0,0.0003000000142492354,611610.0,-33.39384078979492,-0.049533843994140625,3.0961880683898926,0.09923744201660156,32.91962814331055,1441.018798828125,0.6330525875091553,2.8275420665740967,0.4279747009277344,3.8951520919799805,424.37371826171875,0.19999998807907104
-560.1061401367188,217.1035919189453,1653.0,-432.2486267089844,115.72990417480469,1653.0,370.0,0.0003000000142492354,613263.0,-33.35281753540039,0.04102325439453125,3.004450559616089,-0.09173750877380371,32.89639663696289,1445.0118408203125,0.6488969326019287,2.9024226665496826,0.43198633193969727,3.990041732788086,414.28143310546875,0.19999997317790985
-560.4361572265625,218.19427490234375,1653.0,-431.3492431640625,114.84503173828125,1653.0,371.0,0.0003000000142492354,614916.0,-33.34855270385742,0.00426483154296875,3.0646450519561768,0.06019449234008789,32.85275650024414,1448.907958984375,0.63291335105896,2.835225820541382,0.41852331161499023,3.893367290496826,424.5682373046875,0.19999998807907104
-561.3441772460938,220.2557830810547,1653.0,-431.9561462402344,115.54545593261719,1653.0,372.0,0.0003000000142492354,616569.0,-33.3728141784668,-0.024261474609375,3.004382371902466,-0.06026268005371094,32.90019226074219,1452.8153076171875,0.6365244388580322,2.835855722427368,0.4255228042602539,3.904526710510254,423.35479736328125,0.19999997317790985
-562.0751342773438,218.7615203857422,1653.0,-431.9781188964844,115.71153259277344,1653.0,373.0,0.0003000000142492354,618222.0,-33.251686096191406,0.12112808227539062,2.9770195484161377,-0.027362823486328125,32.84412384033203,1456.7276611328125,0.6355330944061279,2.8429417610168457,0.424069881439209,3.9094479084014893,422.8218994140625,0.19999998807907104
-562.716796875,219.73660278320312,1653.0,-432.6216125488281,116.7101821899414,1653.0,374.0,0.0003000000142492354,619875.0,-33.31632614135742,-0.06464004516601562,2.963578939437866,-0.013440608978271484,32.83115768432617,1460.590087890625,0.628969669342041,2.8118529319763184,0.41210126876831055,3.8596184253692627,428.2807312011719,0.19999997317790985
-563.2738647460938,221.45343017578125,1653.0,-432.654052734375,116.32683563232422,1653.0,375.0,0.0003000000142492354,621528.0,-33.2552604675293,0.061065673828125,2.9984588623046875,0.03487992286682129,32.81440353393555,1464.4781494140625,0.6330487728118896,2.8211402893066406,0.4243309497833252,3.8851988315582275,425.46087646484375,0.19999998807907104
-562.1981811523438,219.72015380859375,1653.0,-430.4469909667969,114.09776306152344,1653.0,376.0,0.0003000000142492354,623181.0,-33.17892074584961,0.0763397216796875,2.9912161827087402,-0.007242679595947266,32.71918869018555,1468.36962890625,0.6335253715515137,2.8289928436279297,0.41936302185058594,3.8886516094207764,425.0831298828125,0.19999997317790985
-562.2996826171875,219.78416442871094,1653.0,-429.6756591796875,113.5190200805664,1653.0,377.0,0.0003000000142492354,624834.0,-33.20328903198242,-0.0243682861328125,2.9760806560516357,-0.015135526657104492,32.76835250854492,1472.3031005859375,0.6410317420959473,2.865924119949341,0.41684842109680176,3.93060564994812,420.5458984375,0.19999998807907104
-563.8844604492188,219.57904052734375,1653.0,-429.2841491699219,113.0377426147461,1653.0,378.0,0.0003000000142492354,626487.0,-33.10776138305664,0.09552764892578125,3.101621389389038,0.12554073333740234,32.70774459838867,1476.2451171875,0.6399140357971191,2.86698055267334,0.4257194995880127,3.9392645359039307,419.6214904785156,0.19999997317790985
-566.4939575195312,222.69021606445312,1653.0,-429.2193603515625,112.62419891357422,1653.0,379.0,0.0003000000142492354,628140.0,-33.21417236328125,-0.10641098022460938,3.034339189529419,-0.06728219985961914,32.755828857421875,1480.1746826171875,0.6409218311309814,2.853581190109253,0.42550182342529297,3.9267375469207764,420.9601745605469,0.19999998807907104
-566.8030395507812,223.6874542236328,1653.0,-428.94488525390625,111.44725799560547,1653.0,380.0,0.0003000000142492354,629793.0,-33.13294982910156,0.0812225341796875,3.0281388759613037,-0.006200313568115234,32.709808349609375,1484.1146240234375,0.637913703918457,2.868121385574341,0.424379825592041,3.93705153465271,419.85736083984375,0.19999997317790985
-567.7928466796875,225.61196899414062,1653.0,-429.4145202636719,112.29998016357422,1653.0,381.0,0.0003000000142492354,631446.0,-33.1029167175293,0.030033111572265625,2.9641165733337402,-0.06402230262756348,32.63577651977539,1488.038330078125,0.6393988132476807,2.848872423171997,0.4259605407714844,3.920907974243164,421.5860595703125,0.19999998807907104
-568.3546142578125,226.10098266601562,1653.0,-428.8870849609375,112.21371459960938,1653.0,382.0,0.0003000000142492354,633099.0,-33.01323318481445,0.08968353271484375,3.0445685386657715,0.08045196533203125,32.59046936035156,1491.9620361328125,0.6363780498504639,2.847118854522705,0.43053293228149414,3.9209084510803223,421.58599853515625,0.19999997317790985
-569.9822387695312,226.42562866210938,1653.0,-428.25408935546875,111.73743438720703,1653.0,383.0,0.0003000000142492354,634752.0,-33.00786209106445,0.00537109375,3.048851490020752,0.004282951354980469,32.58327102661133,1495.894775390625,0.639371395111084,2.8552405834198,0.4288177490234375,3.9299633502960205,420.6146240234375,0.19999998807907104
-571.795166015625,226.9365234375,1653.0,-428.5644836425781,112.40342712402344,1653.0,384.0,0.0003000000142492354,636405.0,-33.040557861328125,-0.032695770263671875,2.9655420780181885,-0.08330941200256348,32.56084060668945,1499.822265625,0.6365354061126709,2.845590829849243,0.4358515739440918,3.9246442317962646,421.1847229003906,0.19999997317790985
